Title = "Velocity file generated by S5.HPC"
Variables = "Distance (km)", "TargetVel (km/h)"
Zone T = "tvel", I = 93771, J = 1, K = 1, F = POINT
2324.216000   73.0
2324.262000   73.0
2324.309500   73.0
2324.357000   73.0
2324.404500   73.0
2324.452000   73.0
2324.499500   73.0
2324.547000   73.0
2324.594500   73.0
2324.642000   73.0
2324.689500   73.0
2324.737000   73.0
2324.784500   73.0
2324.832000   73.0
2324.879500   73.0
2324.927000   73.0
2324.974500   73.0
2325.022000   73.0
2325.069500   73.0
2325.117000   73.0
2325.164500   73.0
2325.212000   73.0
2325.259500   73.0
2325.307000   73.0
2325.354500   73.0
2325.402000   73.0
2325.449500   73.0
2325.497000   73.0
2325.544500   73.0
2325.592000   73.0
2325.639500   73.0
2325.687000   73.0
2325.736000   73.0
2325.785000   73.0
2325.834000   73.0
2325.883000   73.0
2325.932000   73.0
2325.981000   73.0
2326.030000   73.0
2326.079000   73.0
2326.128000   73.0
2326.177000   73.0
2326.226000   73.0
2326.275000   73.0
2326.324000   73.0
2326.373000   73.0
2326.417000   73.0
2326.461000   73.0
2326.549000   73.0
2326.593000   73.0
2326.637000   73.0
2326.681000   73.0
2326.725000   73.0
2326.769000   73.0
2326.813000   73.0
2326.857000   73.0
2326.901000   73.0
2326.945000   73.0
2326.989000   73.0
2327.036500   73.0
2327.084000   73.0
2327.131000   73.0
2327.178000   73.0
2327.225000   73.0
2327.272000   73.0
2327.298000   73.0
2327.309000   73.0
2327.334500   73.0
2327.360000   73.0
2327.410000   73.0
2327.450000   73.0
2327.490000   73.0
2327.530000   73.0
2327.570000   73.0
2327.605500   73.0
2327.641000   73.0
2327.712000   73.0
2327.747500   73.0
2327.783000   73.0
2327.803500   73.0
2327.824000   73.0
2327.878000   73.0
2327.904500   73.0
2327.931000   73.0
2327.987000   73.0
2328.032000   73.0
2328.077000   73.0
2328.122000   73.0
2328.167000   73.0
2328.212000   73.0
2328.257000   73.0
2328.297500   73.0
2328.338000   73.0
2328.378500   73.0
2328.419000   73.0
2328.488000   73.0
2328.522000   73.0
2328.556000   73.0
2328.590000   73.0
2328.624000   73.0
2328.668500   73.0
2328.713000   73.0
2328.758000   73.0
2328.803000   73.0
2328.848000   73.0
2328.893000   73.0
2328.938000   73.0
2328.983000   73.0
2329.065000   73.0
2329.106000   73.0
2329.147000   73.0
2329.188000   73.0
2329.229000   73.0
2329.272500   73.0
2329.316000   73.0
2329.348500   73.0
2329.381000   73.0
2329.460000   73.0
2329.499500   73.0
2329.539000   73.0
2329.571500   73.0
2329.604000   73.0
2329.636000   73.0
2329.668000   73.0
2329.742000   73.0
2329.779000   73.0
2329.816000   73.0
2329.853000   73.0
2329.890000   73.0
2329.924500   73.0
2329.959000   73.0
2330.027000   73.0
2330.076000   73.0
2330.125000   73.0
2330.166500   73.0
2330.208000   73.0
2330.249000   73.0
2330.290000   73.0
2330.335500   73.0
2330.381000   73.0
2330.426500   73.0
2330.472000   73.0
2330.517500   73.0
2330.563000   73.0
2330.609000   73.0
2330.655000   73.0
2330.714000   73.0
2330.743500   73.0
2330.773000   73.0
2330.826000   73.0
2330.852500   73.0
2330.879000   73.0
2330.926000   73.0
2330.973000   73.0
2331.020500   73.0
2331.068000   73.0
2331.117500   73.0
2331.167000   73.0
2331.217000   73.0
2331.267000   73.0
2331.314500   73.0
2331.362000   73.0
2331.409500   73.0
2331.457000   73.0
2331.500000   73.0
2331.543000   73.0
2331.586500   73.0
2331.630000   73.0
2331.694000   73.0
2331.726000   73.0
2331.758000   73.0
2331.791500   73.0
2331.825000   73.0
2331.893000   73.0
2331.926500   73.0
2331.960000   73.0
2332.003000   73.0
2332.046000   73.0
2332.089500   73.0
2332.133000   73.0
2332.172500   73.0
2332.212000   73.0
2332.252000   73.0
2332.292000   73.0
2332.371000   73.0
2332.419000   73.0
2332.467000   73.0
2332.515000   73.0
2332.563000   73.0
2332.610500   73.0
2332.658000   73.0
2332.706000   73.0
2332.754000   73.0
2332.801500   73.0
2332.849000   73.0
2332.897000   73.0
2332.945000   73.0
2332.993000   73.0
2333.041000   73.0
2333.088500   73.0
2333.136000   73.0
2333.164000   73.0
2333.192000   73.0
2333.247000   73.0
2333.259000   73.0
2333.349000   73.0
2333.394000   73.0
2333.439000   73.0
2333.484000   73.0
2333.529000   73.0
2333.574500   73.0
2333.620000   73.0
2333.659500   73.0
2333.699000   73.0
2333.739000   73.0
2333.779000   73.0
2333.819000   73.0
2333.859000   73.0
2333.905500   73.0
2333.952000   73.0
2333.999000   73.0
2334.046000   73.0
2334.092500   73.0
2334.139000   73.0
2334.186000   73.0
2334.233000   73.0
2334.327000   73.0
2334.368500   73.0
2334.410000   73.0
2334.422500   73.0
2334.435000   73.0
2334.522000   73.0
2334.565500   73.0
2334.609000   73.0
2334.652500   73.0
2334.696000   73.0
2334.739500   73.0
2334.783000   73.0
2334.826500   73.0
2334.870000   73.0
2334.910000   73.0
2334.950000   73.0
2334.989500   73.0
2335.029000   73.0
2335.058000   73.0
2335.101000   73.0
2335.144000   73.0
2335.186500   73.0
2335.229000   73.0
2335.266500   73.0
2335.304000   73.0
2335.369000   73.0
2335.402000   73.0
2335.435000   73.0
2335.478500   73.0
2335.522000   73.0
2335.564500   73.0
2335.607000   73.0
2335.649500   73.0
2335.692000   73.0
2335.744000   73.0
2335.773000   73.0
2335.786000   73.0
2335.799000   73.0
2335.844000   73.0
2335.889000   73.0
2335.971000   73.0
2336.012000   73.0
2336.053000   73.0
2336.086000   73.0
2336.119000   73.0
2336.151500   73.0
2336.184000   73.0
2336.236000   73.0
2336.261500   73.0
2336.287000   73.0
2336.358000   73.0
2336.396000   73.0
2336.434000   73.0
2336.471500   73.0
2336.509000   73.0
2336.546000   73.0
2336.583000   73.0
2336.643000   73.0
2336.682000   73.0
2336.721000   73.0
2336.760000   73.0
2336.799000   73.0
2336.842000   73.0
2336.885000   73.0
2336.928000   73.0
2336.971000   73.0
2337.045000   73.0
2337.082500   73.0
2337.120000   73.0
2337.145500   73.0
2337.171000   73.0
2337.223000   73.0
2337.256500   73.0
2337.290000   73.0
2337.323500   73.0
2337.357000   73.0
2337.364000   73.0
2337.403500   73.0
2337.443000   73.0
2337.522000   73.0
2337.561500   73.0
2337.601000   73.0
2337.618000   73.0
2337.651500   73.0
2337.685000   73.0
2337.719000   73.0
2337.753000   73.0
2337.821000   73.0
2337.864000   73.0
2337.907000   73.0
2337.943500   73.0
2337.980000   73.0
2338.017000   73.0
2338.054000   73.0
2338.094000   73.0
2338.134000   73.0
2338.215000   73.0
2338.255500   73.0
2338.296000   73.0
2338.323000   73.0
2338.350000   73.0
2338.398500   73.0
2338.447000   73.0
2338.495500   73.0
2338.544000   73.0
2338.592500   73.0
2338.641000   73.0
2338.680500   73.0
2338.720000   73.0
2338.800000   73.0
2338.840000   73.0
2338.880000   73.0
2338.897000   73.0
2338.944500   73.0
2338.992000   73.0
2339.021000   73.0
2339.050000   73.0
2339.079500   73.0
2339.109000   73.0
2339.176000   73.0
2339.209500   73.0
2339.243000   73.0
2339.276500   73.0
2339.310000   73.0
2339.354000   73.0
2339.398000   73.0
2339.471000   73.0
2339.497000   73.0
2339.523000   73.0
2339.575000   73.0
2339.619000   73.0
2339.663000   73.0
2339.707500   73.0
2339.752000   73.0
2339.800500   73.0
2339.849000   73.0
2339.897000   73.0
2339.945000   73.0
2339.974500   73.0
2340.004000   73.0
2340.063000   73.0
2340.096333   73.0
2340.129667   73.0
2340.163000   73.0
2340.211000   73.0
2340.244000   73.0
2340.277000   73.0
2340.320000   73.0
2340.363000   73.0
2340.437000   73.0
2340.474500   73.0
2340.512000   73.0
2340.553500   73.0
2340.595000   73.0
2340.636500   73.0
2340.678000   73.0
2340.724000   73.0
2340.770000   73.0
2340.816000   73.0
2340.862000   73.0
2340.908500   73.0
2340.955000   73.0
2340.991000   73.0
2341.031000   73.0
2341.071000   73.0
2341.111000   73.0
2341.151000   73.0
2341.232000   73.0
2341.274500   73.0
2341.317000   73.0
2341.360000   73.0
2341.403000   73.0
2341.446000   73.0
2341.489000   73.0
2341.532000   73.0
2341.575000   73.0
2341.618000   73.0
2341.661000   73.0
2341.703500   73.0
2341.746000   73.0
2341.789000   73.0
2341.832000   73.0
2341.903000   73.0
2341.938500   73.0
2341.974000   73.0
2342.009000   73.0
2342.044000   73.0
2342.079000   73.0
2342.114000   73.0
2342.184000   73.0
2342.219000   73.0
2342.254000   73.0
2342.295000   73.0
2342.336000   73.0
2342.377000   73.0
2342.418000   73.0
2342.459500   73.0
2342.501000   73.0
2342.583000   73.0
2342.613000   73.0
2342.643000   73.0
2342.673500   73.0
2342.704000   73.0
2342.749000   73.0
2342.794000   73.0
2342.882000   73.0
2342.926500   73.0
2342.971000   73.0
2343.015000   73.0
2343.059000   73.0
2343.103500   73.0
2343.148000   73.0
2343.197000   73.0
2343.246000   73.0
2343.295000   73.0
2343.344000   73.0
2343.380000   73.0
2343.416000   73.0
2343.464000   73.0
2343.512000   73.0
2343.560500   73.0
2343.609000   73.0
2343.657000   73.0
2343.705000   73.0
2343.754000   73.0
2343.803000   73.0
2343.852000   73.0
2343.901000   73.0
2343.946000   73.0
2343.991000   73.0
2344.036000   73.0
2344.081000   73.0
2344.149000   73.0
2344.183500   73.0
2344.218000   73.0
2344.252000   73.0
2344.286000   73.0
2344.320000   73.0
2344.354000   73.0
2344.423000   73.0
2344.457000   73.0
2344.491000   73.0
2344.527000   73.0
2344.563000   73.0
2344.635000   73.0
2344.671500   73.0
2344.708000   73.0
2344.747500   73.0
2344.787000   73.0
2344.826500   73.0
2344.866000   73.0
2344.905500   73.0
2344.945000   73.0
2344.988000   73.0
2345.031000   73.0
2345.117000   73.0
2345.160000   73.0
2345.203000   73.0
2345.213000   73.0
2345.257000   73.0
2345.301000   73.0
2345.345000   73.0
2345.389000   73.0
2345.433000   73.0
2345.477000   73.0
2345.521000   73.0
2345.565000   73.0
2345.604000   73.0
2345.643000   73.0
2345.682000   73.0
2345.721000   73.0
2345.797000   73.0
2345.835000   73.0
2345.873000   73.0
2345.911000   73.0
2345.949000   73.0
2345.990500   73.0
2346.032000   73.0
2346.074000   73.0
2346.116000   73.0
2346.157500   73.0
2346.199000   73.0
2346.249000   73.0
2346.299000   73.0
2346.349000   73.0
2346.399000   73.0
2346.442000   73.0
2346.485000   73.0
2346.571000   73.0
2346.615500   73.0
2346.660000   73.0
2346.704500   73.0
2346.749000   73.0
2346.791500   73.0
2346.834000   73.0
2346.876500   73.0
2346.919000   73.0
2346.953000   73.0
2346.987000   73.0
2347.055000   73.0
2347.089000   73.0
2347.123000   73.0
2347.167500   73.0
2347.212000   73.0
2347.256500   73.0
2347.301000   73.0
2347.343000   73.0
2347.385000   73.0
2347.427500   73.0
2347.470000   73.0
2347.550000   73.0
2347.590500   73.0
2347.631000   73.0
2347.670000   73.0
2347.709000   73.0
2347.748000   73.0
2347.787000   73.0
2347.843000   73.0
2347.899000   73.0
2347.934000   73.0
2347.969000   73.0
2348.004000   73.0
2348.039000   73.0
2348.088500   73.0
2348.138000   73.0
2348.187500   73.0
2348.237000   73.0
2348.286000   73.0
2348.335000   73.0
2348.384500   73.0
2348.434000   73.0
2348.483500   73.0
2348.533000   73.0
2348.546000   73.0
2348.592500   73.0
2348.639000   73.0
2348.685000   73.0
2348.731000   73.0
2348.777500   73.0
2348.824000   73.0
2348.870000   73.0
2348.916000   73.0
2348.962500   73.0
2349.009000   73.0
2349.101000   73.0
2349.147000   73.0
2349.193000   73.0
2349.239000   73.0
2349.285000   73.0
2349.331000   73.0
2349.377000   73.0
2349.423500   73.0
2349.470000   73.0
2349.515500   73.0
2349.561000   73.0
2349.607000   73.0
2349.653000   73.0
2349.698500   73.0
2349.744000   73.0
2349.789500   73.0
2349.835000   73.0
2349.881000   73.0
2349.927000   73.0
2349.972500   73.0
2350.018000   73.0
2350.063500   73.0
2350.109000   73.0
2350.155000   73.0
2350.201000   73.0
2350.246500   73.0
2350.292000   73.0
2350.339500   73.0
2350.387000   73.0
2350.434500   73.0
2350.482000   73.0
2350.529500   73.0
2350.577000   73.0
2350.624500   73.0
2350.672000   73.0
2350.719000   73.0
2350.766000   73.0
2350.856000   73.0
2350.946000   73.0
2350.990500   73.0
2351.035000   73.0
2351.080000   73.0
2351.125000   73.0
2351.170000   73.0
2351.215000   73.0
2351.259500   73.0
2351.304000   73.0
2351.347000   73.0
2351.390000   73.0
2351.433000   73.0
2351.476000   73.0
2351.519000   73.0
2351.562000   73.0
2351.605000   73.0
2351.648000   73.0
2351.691000   73.0
2351.734000   73.0
2351.820000   73.0
2351.867500   73.0
2351.915000   73.0
2351.962500   73.0
2352.010000   73.0
2352.057000   73.0
2352.104000   73.0
2352.151500   73.0
2352.199000   73.0
2352.246500   73.0
2352.294000   73.0
2352.340000   73.0
2352.386000   73.0
2352.432500   73.0
2352.479000   73.0
2352.525000   73.0
2352.571000   73.0
2352.611500   73.0
2352.652000   73.0
2352.692000   73.0
2352.732000   73.0
2352.772000   73.0
2352.812000   73.0
2352.859500   73.0
2352.907000   73.0
2352.958000   73.0
2352.983500   73.0
2353.009000   73.0
2353.069000   73.0
2353.099500   73.0
2353.130000   73.0
2353.190000   73.0
2353.220000   73.0
2353.250000   73.0
2353.279500   73.0
2353.309000   73.0
2353.369000   73.0
2353.418500   73.0
2353.468000   73.0
2353.493000   73.0
2353.518000   73.0
2353.569000   73.0
2353.608000   73.0
2353.647000   73.0
2353.685000   73.0
2353.723000   73.0
2353.761500   73.0
2353.800000   73.0
2353.871000   73.0
2353.907000   73.0
2353.943000   73.0
2353.979000   73.0
2354.015000   73.0
2354.063500   73.0
2354.112000   73.0
2354.144500   73.0
2354.177000   73.0
2354.241000   73.0
2354.268500   73.0
2354.296000   73.0
2354.352000   73.0
2354.398500   73.0
2354.445000   73.0
2354.492000   73.0
2354.539000   73.0
2354.550000   73.0
2354.589500   73.0
2354.629000   73.0
2354.660000   73.0
2354.691000   73.0
2354.722500   73.0
2354.754000   73.0
2354.828000   73.0
2354.865000   73.0
2354.902000   73.0
2354.933000   73.0
2354.964000   73.0
2355.026000   73.0
2355.054500   73.0
2355.083000   73.0
2355.111500   73.0
2355.140000   73.0
2355.198000   73.0
2355.227000   73.0
2355.256000   73.0
2355.296500   73.0
2355.337000   73.0
2355.418000   73.0
2355.466500   73.0
2355.515000   73.0
2355.563500   73.0
2355.612000   73.0
2355.650500   73.0
2355.689000   73.0
2355.727500   73.0
2355.766000   73.0
2355.799500   73.0
2355.833000   73.0
2355.900000   73.0
2355.930000   73.0
2355.960000   73.0
2355.989500   73.0
2356.019000   73.0
2356.095000   73.0
2356.134000   73.0
2356.173000   73.0
2356.199000   73.0
2356.225000   73.0
2356.277000   73.0
2356.321500   73.0
2356.366000   73.0
2356.393500   73.0
2356.421000   73.0
2356.475000   73.0
2356.501500   73.0
2356.528000   73.0
2356.580000   73.0
2356.628500   73.0
2356.677000   73.0
2356.724000   73.0
2356.771000   73.0
2356.819000   73.0
2356.867000   73.0
2356.911000   73.0
2356.955000   73.0
2356.999500   73.0
2357.044000   73.0
2357.089000   73.0
2357.134000   73.0
2357.164500   73.0
2357.195000   73.0
2357.259000   73.0
2357.295000   73.0
2357.331000   73.0
2357.378500   73.0
2357.426000   73.0
2357.473500   73.0
2357.521000   73.0
2357.528000   73.0
2357.555500   73.0
2357.583000   73.0
2357.638000   73.0
2357.672000   73.0
2357.706000   73.0
2357.746500   73.0
2357.787000   73.0
2357.831500   73.0
2357.876000   73.0
2357.920500   73.0
2357.965000   73.0
2358.045000   73.0
2358.085500   73.0
2358.126000   73.0
2358.160000   73.0
2358.194000   73.0
2358.228000   73.0
2358.262000   73.0
2358.314000   73.0
2358.342000   73.0
2358.375500   73.0
2358.409000   73.0
2358.442500   73.0
2358.476000   73.0
2358.508000   73.0
2358.540000   73.0
2358.603000   73.0
2358.640500   73.0
2358.678000   73.0
2358.725500   73.0
2358.773000   73.0
2358.819000   73.0
2358.865000   73.0
2358.910500   73.0
2358.956000   73.0
2358.991500   73.0
2359.027000   73.0
2359.098000   73.0
2359.133000   73.0
2359.168000   73.0
2359.203500   73.0
2359.239000   73.0
2359.277000   73.0
2359.300500   73.0
2359.324000   73.0
2359.379000   73.0
2359.406000   73.0
2359.433000   73.0
2359.479500   73.0
2359.526000   73.0
2359.572500   73.0
2359.619000   73.0
2359.698000   73.0
2359.737500   73.0
2359.777000   73.0
2359.820500   73.0
2359.864000   73.0
2359.908000   73.0
2359.952000   73.0
2359.990500   73.0
2360.029000   73.0
2360.067500   73.0
2360.106000   73.0
2360.187000   73.0
2360.227000   73.0
2360.267000   73.0
2360.285000   73.0
2360.303000   73.0
2360.321000   73.0
2360.340000   73.0
2360.369000   73.0
2360.398000   73.0
2360.461000   73.0
2360.492000   73.0
2360.523000   73.0
2360.564500   73.0
2360.606000   73.0
2360.647500   73.0
2360.689000   73.0
2360.772000   73.0
2360.813500   73.0
2360.855000   73.0
2360.897000   73.0
2360.939000   73.0
2360.981000   73.0
2361.023000   73.0
2361.063000   73.0
2361.103000   73.0
2361.142500   73.0
2361.182000   73.0
2361.233000   73.0
2361.258500   73.0
2361.284000   73.0
2361.327000   73.0
2361.359000   73.0
2361.438000   73.0
2361.478000   73.0
2361.518000   73.0
2361.551000   73.0
2361.584000   73.0
2361.617500   73.0
2361.651000   73.0
2361.730000   73.0
2361.769500   73.0
2361.809000   73.0
2361.841500   73.0
2361.874000   73.0
2361.938000   73.0
2361.971000   73.0
2362.004000   73.0
2362.036500   73.0
2362.069000   73.0
2362.128000   73.0
2362.138500   73.0
2362.149000   73.0
2362.195500   73.0
2362.242000   73.0
2362.288000   73.0
2362.334000   73.0
2362.427000   73.0
2362.473500   73.0
2362.520000   73.0
2362.566000   73.0
2362.612000   73.0
2362.661000   73.0
2362.710000   73.0
2362.758500   73.0
2362.807000   73.0
2362.856000   73.0
2362.905000   73.0
2362.953500   73.0
2363.002000   73.0
2363.051000   73.0
2363.100000   73.0
2363.149000   73.0
2363.198000   73.0
2363.246500   73.0
2363.295000   73.0
2363.344000   73.0
2363.393000   73.0
2363.441500   73.0
2363.490000   73.0
2363.539000   73.0
2363.588000   73.0
2363.636500   73.0
2363.685000   73.0
2363.734000   73.0
2363.783000   73.0
2363.815000   73.0
2363.847000   73.0
2363.879500   73.0
2363.912000   73.0
2363.955500   73.0
2363.999000   73.0
2364.043000   73.0
2364.087000   73.0
2364.175000   73.0
2364.219000   73.0
2364.263000   73.0
2364.306500   73.0
2364.350000   73.0
2364.394000   73.0
2364.438000   73.0
2364.482000   73.0
2364.526000   73.0
2364.570000   73.0
2364.614000   73.0
2364.641000   73.0
2364.668000   73.0
2364.721000   73.0
2364.765000   73.0
2364.809000   73.0
2364.853500   73.0
2364.898000   73.0
2364.942000   73.0
2364.986000   73.0
2365.030000   73.0
2365.074000   73.0
2365.118000   73.0
2365.162000   73.0
2365.206500   73.0
2365.251000   73.0
2365.341000   73.0
2365.386500   73.0
2365.432000   73.0
2365.477500   73.0
2365.523000   73.0
2365.568500   73.0
2365.614000   73.0
2365.654500   73.0
2365.695000   73.0
2365.735000   73.0
2365.775000   73.0
2365.815500   73.0
2365.856000   73.0
2365.896000   73.0
2365.936000   73.0
2366.023000   73.0
2366.066500   73.0
2366.110000   73.0
2366.152000   73.0
2366.194000   73.0
2366.235500   73.0
2366.277000   73.0
2366.319000   73.0
2366.361000   73.0
2366.403000   73.0
2366.445000   73.0
2366.486500   73.0
2366.528000   73.0
2366.571000   73.0
2366.614000   73.0
2366.699000   73.0
2366.742000   73.0
2366.785000   73.0
2366.827500   73.0
2366.870000   73.0
2366.913000   73.0
2366.956000   73.0
2366.999500   73.0
2367.043000   73.0
2367.086000   73.0
2367.129000   73.0
2367.185000   73.0
2367.213000   73.0
2367.241000   73.0
2367.287000   73.0
2367.333000   73.0
2367.379000   73.0
2367.425000   73.0
2367.470500   73.0
2367.516000   73.0
2367.558000   73.0
2367.600000   73.0
2367.642000   73.0
2367.684000   73.0
2367.767000   73.0
2367.809000   73.0
2367.851000   73.0
2367.893000   73.0
2367.935000   73.0
2367.980000   73.0
2368.025000   73.0
2368.069500   73.0
2368.114000   73.0
2368.159000   73.0
2368.204000   73.0
2368.249000   73.0
2368.294000   73.0
2368.339000   73.0
2368.384000   73.0
2368.429000   73.0
2368.474000   73.0
2368.523000   73.0
2368.572000   73.0
2368.621000   73.0
2368.670000   73.0
2368.719000   73.0
2368.768000   73.0
2368.817000   73.0
2368.866000   73.0
2368.915000   73.0
2368.964000   73.0
2369.013000   73.0
2369.062000   73.0
2369.111000   73.0
2369.160000   73.0
2369.209000   73.0
2369.258000   73.0
2369.307000   73.0
2369.356000   73.0
2369.405000   73.0
2369.454000   73.0
2369.503000   73.0
2369.552000   73.0
2369.601000   73.0
2369.650000   73.0
2369.699000   73.0
2369.748000   73.0
2369.796000   73.0
2369.844000   73.0
2369.894000   73.0
2369.944000   73.0
2369.993500   73.0
2370.043000   73.0
2370.077000   73.0
2370.111000   73.0
2370.179000   73.0
2370.217000   73.0
2370.255000   73.0
2370.293000   73.0
2370.331000   73.0
2370.396000   73.0
2370.428000   73.0
2370.460000   73.0
2370.493500   73.0
2370.527000   73.0
2370.594000   73.0
2370.633500   73.0
2370.673000   73.0
2370.713000   73.0
2370.753000   73.0
2370.788500   73.0
2370.824000   73.0
2370.860000   73.0
2370.896000   73.0
2370.978000   73.0
2371.019500   73.0
2371.061000   73.0
2371.102000   73.0
2371.143000   73.0
2371.182000   73.0
2371.221000   73.0
2371.260000   73.0
2371.299000   73.0
2371.338000   73.0
2371.377000   73.0
2371.428000   73.0
2371.453500   73.0
2371.479000   73.0
2371.559000   73.0
2371.602000   73.0
2371.645000   73.0
2371.688500   73.0
2371.732000   73.0
2371.772000   73.0
2371.812000   73.0
2371.852000   73.0
2371.892000   73.0
2371.931500   73.0
2371.971000   73.0
2372.018500   73.0
2372.066000   73.0
2372.128000   73.0
2372.158500   73.0
2372.189000   73.0
2372.229500   73.0
2372.270000   73.0
2372.337000   73.0
2372.370500   73.0
2372.404000   73.0
2372.444500   73.0
2372.485000   73.0
2372.526000   73.0
2372.567000   73.0
2372.607500   73.0
2372.648000   73.0
2372.729000   73.0
2372.731000   73.0
2372.753000   73.0
2372.775000   73.0
2372.804000   73.0
2372.833000   73.0
2372.890000   73.0
2372.929000   73.0
2372.968000   73.0
2373.007000   73.0
2373.046000   73.0
2373.123000   73.0
2373.196000   73.0
2373.232500   73.0
2373.269000   73.0
2373.305500   73.0
2373.342000   73.0
2373.351000   73.0
2373.374000   73.0
2373.421500   73.0
2373.469000   73.0
2373.517000   73.0
2373.565000   73.0
2373.606000   73.0
2373.647000   73.0
2373.687500   73.0
2373.728000   73.0
2373.769000   73.0
2373.810000   73.0
2373.888000   73.0
2373.927000   73.0
2373.966000   73.0
2374.005000   73.0
2374.044000   73.0
2374.079000   73.0
2374.114000   73.0
2374.133000   73.0
2374.147000   73.0
2374.196000   73.0
2374.245000   73.0
2374.278000   73.0
2374.311000   73.0
2374.362000   73.0
2374.408500   73.0
2374.455000   73.0
2374.501500   73.0
2374.548000   73.0
2374.594000   73.0
2374.640000   73.0
2374.686500   73.0
2374.733000   73.0
2374.779500   73.0
2374.826000   73.0
2374.873000   73.0
2374.920000   73.0
2374.966500   73.0
2375.013000   73.0
2375.051500   73.0
2375.090000   73.0
2375.128500   73.0
2375.167000   73.0
2375.243000   73.0
2375.281500   73.0
2375.320000   73.0
2375.352000   73.0
2375.365500   73.0
2375.379000   73.0
2375.418000   73.0
2375.457000   73.0
2375.535000   73.0
2375.574500   73.0
2375.614000   73.0
2375.662500   73.0
2375.711000   73.0
2375.759500   73.0
2375.808000   73.0
2375.851500   73.0
2375.895000   73.0
2375.939000   73.0
2375.983000   73.0
2376.027000   73.0
2376.071000   73.0
2376.114500   73.0
2376.158000   73.0
2376.231000   73.0
2376.267500   73.0
2376.304000   73.0
2376.340500   73.0
2376.377000   73.0
2376.390000   73.0
2376.398000   73.0
2376.435500   73.0
2376.473000   73.0
2376.510500   73.0
2376.548000   73.0
2376.588500   73.0
2376.629000   73.0
2376.710000   73.0
2376.745500   73.0
2376.781000   73.0
2376.817000   73.0
2376.853000   73.0
2376.886000   73.0
2376.919000   73.0
2376.984000   73.0
2377.019500   73.0
2377.055000   73.0
2377.091000   73.0
2377.127000   73.0
2377.198000   73.0
2377.227000   73.0
2377.256000   73.0
2377.285000   73.0
2377.314000   73.0
2377.383000   73.0
2377.428500   73.0
2377.474000   73.0
2377.492000   73.0
2377.510000   73.0
2377.556500   73.0
2377.603000   73.0
2377.685000   73.0
2377.726000   73.0
2377.767000   73.0
2377.802500   73.0
2377.838000   73.0
2377.873500   73.0
2377.909000   73.0
2377.980000   73.0
2377.997000   73.0
2378.014000   73.0
2378.032000   73.0
2378.064000   73.0
2378.095000   73.0
2378.126000   73.0
2378.157500   73.0
2378.189000   73.0
2378.266000   73.0
2378.305000   73.0
2378.344000   73.0
2378.383000   73.0
2378.422000   73.0
2378.459000   73.0
2378.501500   73.0
2378.544000   73.0
2378.586500   73.0
2378.629000   73.0
2378.671500   73.0
2378.714000   73.0
2378.753000   73.0
2378.792000   73.0
2378.830500   73.0
2378.869000   73.0
2378.947000   73.0
2378.989500   73.0
2379.032000   73.0
2379.074000   73.0
2379.116000   73.0
2379.158500   73.0
2379.201000   73.0
2379.245000   73.0
2379.289000   73.0
2379.333000   73.0
2379.377000   73.0
2379.410000   73.0
2379.443000   73.0
2379.508000   73.0
2379.541000   73.0
2379.574000   73.0
2379.607000   73.0
2379.640000   73.0
2379.726000   73.0
2379.768500   73.0
2379.811000   73.0
2379.854500   73.0
2379.898000   73.0
2379.941000   73.0
2379.984000   73.0
2380.026500   73.0
2380.069000   73.0
2380.111500   73.0
2380.154000   73.0
2380.196000   73.0
2380.238000   73.0
2380.286500   73.0
2380.335000   73.0
2380.383000   73.0
2380.431000   73.0
2380.478000   73.0
2380.507000   73.0
2380.536000   73.0
2380.593000   73.0
2380.625500   73.0
2380.658000   73.0
2380.690500   73.0
2380.723000   73.0
2380.764500   73.0
2380.806000   73.0
2380.888000   73.0
2380.934000   73.0
2380.980000   73.0
2381.026500   73.0
2381.073000   73.0
2381.119000   73.0
2381.165000   73.0
2381.205500   73.0
2381.246000   73.0
2381.287000   73.0
2381.328000   73.0
2381.368500   73.0
2381.409000   73.0
2381.454500   73.0
2381.500000   73.0
2381.545500   73.0
2381.591000   73.0
2381.620000   73.0
2381.650500   73.0
2381.681000   73.0
2381.772000   73.0
2381.817000   73.0
2381.862000   73.0
2381.907000   73.0
2381.952000   73.0
2381.993000   73.0
2382.034000   73.0
2382.075000   73.0
2382.116000   73.0
2382.157000   73.0
2382.198000   73.0
2382.261000   73.0
2382.292500   73.0
2382.324000   73.0
2382.370500   73.0
2382.417000   73.0
2382.464000   73.0
2382.511000   73.0
2382.536500   73.0
2382.562000   73.0
2382.613000   73.0
2382.642000   73.0
2382.671000   73.0
2382.728000   73.0
2382.771000   73.0
2382.814000   73.0
2382.848000   73.0
2382.882000   73.0
2382.916000   73.0
2382.950000   73.0
2383.033000   73.0
2383.067000   73.0
2383.101000   73.0
2383.134500   73.0
2383.168000   73.0
2383.227000   73.0
2383.256500   73.0
2383.286000   73.0
2383.314000   73.0
2383.342000   73.0
2383.399000   73.0
2383.428500   73.0
2383.458000   73.0
2383.518000   73.0
2383.554500   73.0
2383.591000   73.0
2383.619000   73.0
2383.647000   73.0
2383.704000   73.0
2383.739500   73.0
2383.775000   73.0
2383.808500   73.0
2383.842000   73.0
2383.910000   73.0
2383.943500   73.0
2383.977000   73.0
2384.005500   73.0
2384.034000   73.0
2384.091000   73.0
2384.111000   73.0
2384.131000   73.0
